Review_helpful,Sentiment,Subjectivity,Word_Count,Noun_Count,Adj_Count,Verb_Count,Adv_Count,Authenticity,AT,Rev_Type
0.0001114206128133,0.0,1.0,0.0012987012987012,0.0054054054054054,0.0109890109890109,0.0,0.0208333333333333,0.3999999999999999,0.8852459016393444,1
0.0001114206128133,0.5,0.0,0.0103896103896103,0.027027027027027,0.0,0.0686274509803921,0.0208333333333333,0.5294117647058824,0.8524590163934427,-1
0.0001114206128133,0.8,0.3666666666666667,0.0038961038961038,0.0162162162162162,0.0329670329670329,0.0,0.0,0.5142857142857142,0.9016393442622952,-1
0.0,0.7055555555555555,0.6333333333333333,0.0058441558441558,0.0162162162162162,0.0219780219780219,0.0098039215686274,0.0,0.54,0.9508196721311476,1
0.0,0.5,0.0,0.0025974025974025,0.0054054054054054,0.0,0.0196078431372549,0.0,0.72,0.8688524590163935,-1
0.0,0.5,0.0,0.0019480519480519,0.0108108108108108,0.0,0.0098039215686274,0.0208333333333333,0.6,0.8688524590163935,-1
0.0,1.0,1.0,0.0,0.0054054054054054,0.0,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.045,0.8666666666666667,0.0012987012987012,0.0054054054054054,0.0109890109890109,0.0,0.0208333333333333,0.3999999999999999,0.8852459016393444,1
0.0,0.4020833333333333,0.3666666666666667,0.0123376623376623,0.0216216216216216,0.0329670329670329,0.0392156862745098,0.0416666666666666,0.54,0.918032786885246,-1
0.0,0.5,0.0,0.0123376623376623,0.0216216216216216,0.0109890109890109,0.0490196078431372,0.0416666666666666,0.54,0.8688524590163935,-1
0.0001114206128133,0.45,0.2,0.0129870129870129,0.0378378378378378,0.0109890109890109,0.0196078431372549,0.0208333333333333,0.4857142857142857,0.8032786885245902,-1
0.0001114206128133,0.9,0.75,0.0019480519480519,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.918032786885246,1
0.0001114206128133,0.5,0.5,0.0097402597402597,0.0216216216216216,0.0219780219780219,0.0294117647058823,0.0,0.6375,0.9016393442622952,-1
0.0,0.6083333333333333,0.3444444444444444,0.0077922077922077,0.027027027027027,0.0219780219780219,0.0196078431372549,0.0,0.6,0.8688524590163935,-1
0.0,0.85,0.6000000000000001,0.0,0.0,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.25,0.6666666666666666,0.0006493506493506,0.0054054054054054,0.0,0.0,0.0208333333333333,0.3,0.8852459016393444,1
0.0,0.75,0.5,0.0123376623376623,0.0216216216216216,0.0219780219780219,0.0392156862745098,0.0625,0.66,0.7704918032786885,-1
0.0,0.41875,0.4270833333333333,0.0129870129870129,0.027027027027027,0.0219780219780219,0.0294117647058823,0.0416666666666666,0.6,0.8032786885245902,-1
0.0,0.5,0.0,0.0019480519480519,0.0108108108108108,0.0,0.0098039215686274,0.0208333333333333,0.6,0.8688524590163935,-1
0.0,0.5,0.0,0.0019480519480519,0.0054054054054054,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.6,0.8688524590163935,-1
0.0,0.6666666666666666,0.6666666666666666,0.0,0.0054054054054054,0.0,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.7,0.4,0.0045454545454545,0.0216216216216216,0.0109890109890109,0.0,0.0208333333333333,0.6,0.918032786885246,-1
0.0,0.6388888888888888,0.3555555555555555,0.0071428571428571,0.0216216216216216,0.0329670329670329,0.0196078431372549,0.0,0.4499999999999999,0.8852459016393444,-1
0.0,0.75,0.3999999999999999,0.011038961038961,0.0162162162162162,0.0439560439560439,0.0098039215686274,0.0833333333333333,0.6333333333333333,0.8524590163934427,-1
0.0,0.7333333333333333,0.5,0.0071428571428571,0.027027027027027,0.0109890109890109,0.0294117647058823,0.0208333333333333,0.6,0.8852459016393444,-1
0.0,0.5875,0.6000000000000001,0.011038961038961,0.0162162162162162,0.0219780219780219,0.0098039215686274,0.0625,0.3999999999999999,0.7868852459016393,1
0.0,0.85,0.6000000000000001,0.0019480519480519,0.0054054054054054,0.0109890109890109,0.0098039215686274,0.0,0.6,0.9016393442622952,1
0.0,0.6749999999999999,0.4333333333333333,0.0071428571428571,0.0216216216216216,0.0109890109890109,0.0098039215686274,0.0416666666666666,0.5499999999999999,0.8688524590163935,-1
0.0,0.475,0.15,0.0103896103896103,0.027027027027027,0.0109890109890109,0.0294117647058823,0.0416666666666666,0.5647058823529411,0.7868852459016393,-1
0.0,0.0,1.0,0.009090909090909,0.0216216216216216,0.0329670329670329,0.0196078431372549,0.0625,0.6400000000000001,0.8032786885245902,1
0.0001114206128133,0.6166666666666667,0.4166666666666667,0.0116883116883116,0.027027027027027,0.0439560439560439,0.0294117647058823,0.0416666666666666,0.5368421052631579,0.8360655737704918,-1
0.0,0.95,0.875,0.0071428571428571,0.0216216216216216,0.0439560439560439,0.0098039215686274,0.0,0.6,0.9344262295081968,1
0.0,0.89,1.0,0.0012987012987012,0.0054054054054054,0.0109890109890109,0.0,0.0208333333333333,0.6,0.8852459016393444,1
0.0,0.8,1.0,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.5354166666666667,0.5,0.0064935064935064,0.027027027027027,0.0219780219780219,0.0196078431372549,0.0208333333333333,0.4909090909090909,0.8524590163934427,-1
0.0,0.5,0.0,0.0071428571428571,0.0216216216216216,0.0,0.0196078431372549,0.0208333333333333,0.7000000000000001,0.8524590163934427,-1
0.0,0.955,0.7800000000000001,0.0012987012987012,0.0054054054054054,0.0109890109890109,0.0,0.0208333333333333,0.6,0.8852459016393444,1
0.0,0.7047619047619047,0.6904761904761905,0.0103896103896103,0.0324324324324324,0.0659340659340659,0.0098039215686274,0.0208333333333333,0.5294117647058824,0.8852459016393444,1
0.0,0.8,0.6000000000000001,0.0025974025974025,0.0108108108108108,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.6,0.8852459016393444,1
0.0,0.5,0.0,0.0,0.0054054054054054,0.0,0.0,0.0,0.6,0.9016393442622952,-1
0.0001114206128133,0.65,0.1,0.0038961038961038,0.0054054054054054,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.7714285714285715,0.8688524590163935,-1
0.0,0.4,0.4833333333333333,0.0129870129870129,0.0216216216216216,0.0219780219780219,0.0588235294117647,0.0833333333333333,0.5142857142857142,0.7868852459016393,-1
0.0,0.7183333333333333,0.5266666666666667,0.0077922077922077,0.027027027027027,0.0329670329670329,0.0098039215686274,0.0208333333333333,0.5538461538461539,0.8852459016393444,1
0.0,0.5,0.0,0.0012987012987012,0.0162162162162162,0.0,0.0,0.0,0.6,0.9016393442622952,-1
0.0,0.5,0.0,0.0019480519480519,0.0054054054054054,0.0,0.0098039215686274,0.0208333333333333,0.6,0.8688524590163935,-1
0.0,0.75,0.5,0.0058441558441558,0.0108108108108108,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.6,0.8688524590163935,-1
0.0,0.6666666666666666,0.6666666666666666,0.0051948051948051,0.0108108108108108,0.0219780219780219,0.0196078431372549,0.0416666666666666,0.6,0.8688524590163935,1
0.0,0.5,0.0,0.009090909090909,0.0216216216216216,0.0109890109890109,0.0294117647058823,0.0208333333333333,0.6400000000000001,0.918032786885246,-1
0.0,0.8,0.9,0.0142857142857142,0.0216216216216216,0.0439560439560439,0.0294117647058823,0.0625,0.6521739130434782,0.7704918032786885,1
0.0,0.6275,0.495,0.0103896103896103,0.0216216216216216,0.0439560439560439,0.0294117647058823,0.0208333333333333,0.5647058823529411,0.8524590163934427,-1
0.0001114206128133,0.5,0.0,0.0019480519480519,0.0,0.0,0.0196078431372549,0.0208333333333333,0.6,0.8524590163934427,-1
0.0001114206128133,0.8,1.0,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.8300000000000001,0.78,0.0064935064935064,0.0324324324324324,0.0329670329670329,0.0098039215686274,0.0208333333333333,0.6,0.8852459016393444,1
0.0,0.5,0.0,0.009090909090909,0.0216216216216216,0.0,0.0490196078431372,0.0208333333333333,0.48,0.9016393442622952,-1
0.0,0.9366666666666668,0.7700000000000001,0.009090909090909,0.0216216216216216,0.0439560439560439,0.0196078431372549,0.0208333333333333,0.48,0.8688524590163935,1
0.0,0.9775,0.8900000000000001,0.0051948051948051,0.0108108108108108,0.0219780219780219,0.0098039215686274,0.0208333333333333,0.5333333333333333,0.8688524590163935,1
0.0,0.0,1.0,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.3,0.9016393442622952,1
0.0,0.5,0.39,0.0038961038961038,0.0216216216216216,0.0219780219780219,0.0,0.0208333333333333,0.6,0.8852459016393444,-1
0.0,0.65,0.3,0.0123376623376623,0.0162162162162162,0.0219780219780219,0.0196078431372549,0.0625,0.63,0.8360655737704918,-1
0.0,0.8,1.0,0.0025974025974025,0.0108108108108108,0.0109890109890109,0.0,0.0,0.6,0.918032786885246,1
0.0,0.8,1.0,0.0019480519480519,0.0108108108108108,0.0109890109890109,0.0,0.0,0.6,0.918032786885246,1
0.0,0.5666666666666667,0.4333333333333334,0.0084415584415584,0.0216216216216216,0.0329670329670329,0.0294117647058823,0.0,0.5571428571428572,0.8524590163934427,-1
0.0,0.75,1.0,0.0,0.0,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.7020833333333333,0.5666666666666668,0.0064935064935064,0.0108108108108108,0.0219780219780219,0.0196078431372549,0.0,0.4909090909090909,0.8688524590163935,1
0.0,0.625,0.55,0.009090909090909,0.0216216216216216,0.0,0.0294117647058823,0.0416666666666666,0.5599999999999999,0.8688524590163935,1
0.0,0.045,0.8666666666666667,0.0097402597402597,0.027027027027027,0.0219780219780219,0.0294117647058823,0.0416666666666666,0.525,0.8524590163934427,1
0.0,0.875,0.8,0.0123376623376623,0.0324324324324324,0.0,0.0392156862745098,0.0,0.54,0.9016393442622952,1
0.0,0.5,0.1166666666666666,0.0084415584415584,0.0216216216216216,0.0109890109890109,0.0294117647058823,0.0833333333333333,0.5571428571428572,0.8032786885245902,-1
0.0,0.6111111111111112,0.5634920634920634,0.0103896103896103,0.0378378378378378,0.0109890109890109,0.0196078431372549,0.0416666666666666,0.6352941176470588,0.8032786885245902,1
0.0,0.45,0.2,0.0019480519480519,0.0054054054054054,0.0109890109890109,0.0098039215686274,0.0,0.4499999999999999,0.918032786885246,-1
0.0001114206128133,0.5625,0.75,0.0019480519480519,0.0054054054054054,0.0,0.0098039215686274,0.0208333333333333,0.6,0.8524590163934427,1
0.0,0.6333333333333333,0.4666666666666666,0.0077922077922077,0.0216216216216216,0.0329670329670329,0.0294117647058823,0.0208333333333333,0.5538461538461539,0.8524590163934427,-1
0.0,0.5,0.0,0.0,0.0054054054054054,0.0,0.0,0.0,0.6,0.9016393442622952,-1
0.0,0.85,0.6000000000000001,0.0051948051948051,0.0162162162162162,0.0109890109890109,0.0098039215686274,0.0,0.6,0.9016393442622952,1
0.0,0.3104166666666667,0.65,0.0071428571428571,0.0162162162162162,0.0109890109890109,0.0098039215686274,0.0625,0.6,0.7868852459016393,1
0.0,0.7083333333333334,0.5,0.0032467532467532,0.0162162162162162,0.0,0.0098039215686274,0.0,0.6,0.918032786885246,-1
0.0,0.8,0.5333333333333333,0.0045454545454545,0.0216216216216216,0.0109890109890109,0.0098039215686274,0.0,0.525,0.918032786885246,1
0.0,0.4166666666666667,0.5,0.0097402597402597,0.027027027027027,0.0109890109890109,0.0294117647058823,0.0625,0.525,0.8032786885245902,-1
0.0,0.5,0.0,0.0012987012987012,0.0054054054054054,0.0,0.0196078431372549,0.0,0.6,0.9016393442622952,-1
0.0,0.5354166666666667,0.5,0.009090909090909,0.0108108108108108,0.0329670329670329,0.0392156862745098,0.0,0.52,0.8524590163934427,-1
0.0001114206128133,0.6,0.7,0.0032467532467532,0.0108108108108108,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.6,0.8852459016393444,1
0.0001114206128133,0.2,0.5,0.0025974025974025,0.0162162162162162,0.0109890109890109,0.0,0.0,0.36,0.918032786885246,-1
0.0001114206128133,0.5875,0.3916666666666666,0.0032467532467532,0.0108108108108108,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.6,0.8688524590163935,-1
0.0001114206128133,0.706,0.701,0.0077922077922077,0.027027027027027,0.0219780219780219,0.0098039215686274,0.0416666666666666,0.5076923076923077,0.8524590163934427,1
0.0001114206128133,0.5763888888888888,0.6333333333333333,0.0103896103896103,0.0216216216216216,0.0329670329670329,0.0098039215686274,0.0,0.4235294117647059,0.918032786885246,1
0.0001114206128133,0.525,0.6916666666666667,0.009090909090909,0.0216216216216216,0.0109890109890109,0.0196078431372549,0.0833333333333333,0.6400000000000001,0.819672131147541,1
0.0,0.6,0.395,0.0019480519480519,0.0054054054054054,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.6,0.8688524590163935,-1
0.0,0.5,0.0,0.0019480519480519,0.0108108108108108,0.0109890109890109,0.0098039215686274,0.0,0.6,0.9016393442622952,-1
0.0,0.325,0.6000000000000001,0.0019480519480519,0.0054054054054054,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.6,0.8524590163934427,1
0.0,0.625,0.7000000000000001,0.0064935064935064,0.0162162162162162,0.0329670329670329,0.0294117647058823,0.0208333333333333,0.6,0.8032786885245902,1
0.0001114206128133,0.85,0.6000000000000001,0.0045454545454545,0.0162162162162162,0.0109890109890109,0.0196078431372549,0.0208333333333333,0.6749999999999999,0.8360655737704918,1
0.0,0.955,0.7800000000000001,0.0012987012987012,0.0054054054054054,0.0109890109890109,0.0,0.0208333333333333,0.6,0.8852459016393444,1
0.0,0.4375,0.5916666666666667,0.009090909090909,0.0216216216216216,0.0329670329670329,0.0196078431372549,0.0625,0.48,0.8524590163934427,1
0.0,0.45,0.2,0.0058441558441558,0.0162162162162162,0.0219780219780219,0.0196078431372549,0.0208333333333333,0.54,0.8524590163934427,-1
0.0,0.15,0.6666666666666666,0.0084415584415584,0.027027027027027,0.0109890109890109,0.0294117647058823,0.0416666666666666,0.5142857142857142,0.8360655737704918,1
0.0,0.775,0.5,0.0071428571428571,0.0216216216216216,0.0219780219780219,0.0294117647058823,0.0,0.6499999999999999,0.8688524590163935,-1
0.0,0.5,0.1214285714285714,0.009090909090909,0.0162162162162162,0.0109890109890109,0.0196078431372549,0.0416666666666666,0.5599999999999999,0.918032786885246,-1
0.0,0.7183333333333334,0.4933333333333334,0.0084415584415584,0.0324324324324324,0.0109890109890109,0.0196078431372549,0.0208333333333333,0.4285714285714285,0.8852459016393444,-1
0.0,0.9033333333333332,0.8533333333333335,0.0071428571428571,0.027027027027027,0.0219780219780219,0.0,0.0208333333333333,0.4499999999999999,0.8688524590163935,1
0.0,0.45,0.2,0.0012987012987012,0.0054054054054054,0.0,0.0098039215686274,0.0208333333333333,0.3999999999999999,0.8688524590163935,-1
0.0001114206128133,0.775,0.525,0.0097402597402597,0.0378378378378378,0.0329670329670329,0.0098039215686274,0.0,0.525,0.918032786885246,1
0.0001114206128133,0.9183333333333332,0.6933333333333334,0.011038961038961,0.027027027027027,0.0219780219780219,0.0392156862745098,0.0625,0.5666666666666667,0.7704918032786885,1
0.0,0.4083333333333333,0.2666666666666666,0.009090909090909,0.027027027027027,0.0329670329670329,0.0294117647058823,0.0208333333333333,0.5599999999999999,0.8360655737704918,-1
0.0,0.75,0.5,0.0051948051948051,0.0162162162162162,0.0109890109890109,0.0098039215686274,0.0416666666666666,0.6,0.8688524590163935,-1
0.0,0.85,0.6000000000000001,0.0,0.0,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.375,0.625,0.0097402597402597,0.027027027027027,0.0109890109890109,0.0392156862745098,0.0208333333333333,0.5625,0.8688524590163935,1
0.0,0.635,0.5,0.0103896103896103,0.0162162162162162,0.0329670329670329,0.0392156862745098,0.0208333333333333,0.5294117647058824,0.8360655737704918,-1
0.0,0.8375,0.825,0.0097402597402597,0.0054054054054054,0.0219780219780219,0.0392156862745098,0.0208333333333333,0.525,0.8524590163934427,1
0.0,0.475,0.4,0.0084415584415584,0.027027027027027,0.0219780219780219,0.0098039215686274,0.0625,0.5571428571428572,0.8524590163934427,-1
0.0,0.5,0.0,0.0025974025974025,0.0054054054054054,0.0,0.0196078431372549,0.0208333333333333,0.6,0.8524590163934427,-1
0.0001114206128133,0.825,0.8,0.0038961038961038,0.0216216216216216,0.0219780219780219,0.0,0.0,0.6,0.8852459016393444,1
0.0001114206128133,0.55,0.2,0.011038961038961,0.0324324324324324,0.0109890109890109,0.0294117647058823,0.0208333333333333,0.7000000000000001,0.819672131147541,-1
0.0001114206128133,0.58125,0.2166666666666666,0.0097402597402597,0.0216216216216216,0.0439560439560439,0.0294117647058823,0.0208333333333333,0.6,0.9344262295081968,-1
0.0,0.5625,0.4,0.0012987012987012,0.0054054054054054,0.0,0.0098039215686274,0.0,0.6,0.8852459016393444,-1
0.0,0.6140625,0.6625,0.0071428571428571,0.0216216216216216,0.0439560439560439,0.0098039215686274,0.0,0.5499999999999999,0.8688524590163935,1
0.0,0.935,0.56,0.0045454545454545,0.0216216216216216,0.0219780219780219,0.0,0.0208333333333333,0.525,0.8852459016393444,1
0.0,0.7,0.4,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,-1
0.0,0.75,0.5,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,-1
0.0,0.045,0.8666666666666667,0.0012987012987012,0.0054054054054054,0.0109890109890109,0.0,0.0208333333333333,0.3999999999999999,0.8852459016393444,1
0.0,0.5125,0.5,0.0123376623376623,0.027027027027027,0.0219780219780219,0.0294117647058823,0.0208333333333333,0.4499999999999999,0.8688524590163935,-1
0.0001114206128133,0.74375,0.6083333333333334,0.0103896103896103,0.027027027027027,0.0329670329670329,0.0098039215686274,0.0,0.6705882352941176,0.8852459016393444,1
0.0001114206128133,0.0,1.0,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.3,0.9016393442622952,1
0.0,0.85,0.8,0.0006493506493506,0.0,0.0,0.0098039215686274,0.0,0.8999999999999999,0.8852459016393444,1
0.0,0.6,0.5333333333333333,0.0103896103896103,0.0432432432432432,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.5294117647058824,0.9344262295081968,1
0.0,0.675,0.3,0.009090909090909,0.0378378378378378,0.0219780219780219,0.0098039215686274,0.0,0.5599999999999999,0.9344262295081968,-1
0.0,0.5,0.1,0.0071428571428571,0.0108108108108108,0.0,0.0392156862745098,0.0625,0.6499999999999999,0.8032786885245902,-1
0.0,0.24,0.78,0.0077922077922077,0.0216216216216216,0.0109890109890109,0.0294117647058823,0.0416666666666666,0.5538461538461539,0.8688524590163935,1
0.0,0.8,0.25,0.0077922077922077,0.0162162162162162,0.0219780219780219,0.0098039215686274,0.0208333333333333,0.6,0.9016393442622952,-1
0.0,0.25,1.0,0.0103896103896103,0.0162162162162162,0.0109890109890109,0.0392156862745098,0.0416666666666666,0.5294117647058824,0.819672131147541,1
0.0,0.45,0.5,0.0116883116883116,0.0216216216216216,0.0219780219780219,0.0490196078431372,0.0208333333333333,0.6,0.8688524590163935,-1
0.0001114206128133,0.75,0.6,0.0084415584415584,0.0216216216216216,0.0329670329670329,0.0196078431372549,0.0208333333333333,0.6,0.8852459016393444,1
0.0001114206128133,0.5,0.0,0.0103896103896103,0.027027027027027,0.0109890109890109,0.0294117647058823,0.0208333333333333,0.5294117647058824,0.8688524590163935,-1
0.0001114206128133,0.95,1.0,0.0058441558441558,0.0216216216216216,0.0219780219780219,0.0196078431372549,0.0,0.6,0.8852459016393444,1
0.0,0.37,0.39,0.0097402597402597,0.0324324324324324,0.0439560439560439,0.0196078431372549,0.0416666666666666,0.6,0.8360655737704918,-1
0.0,0.25,1.0,0.0006493506493506,0.0,0.0109890109890109,0.0,0.0208333333333333,0.6,0.8688524590163935,1
0.0,0.5,0.0,0.0006493506493506,0.0108108108108108,0.0,0.0,0.0,0.6,0.9016393442622952,-1
0.0,0.5,0.0,0.0006493506493506,0.0054054054054054,0.0,0.0098039215686274,0.0,0.6,0.9016393442622952,-1
0.0,0.5,0.0,0.0019480519480519,0.0108108108108108,0.0,0.0098039215686274,0.0,0.6,0.918032786885246,-1
0.0,0.5,0.125,0.009090909090909,0.0162162162162162,0.0219780219780219,0.0490196078431372,0.0625,0.5599999999999999,0.819672131147541,-1
0.0,0.5,0.0,0.0045454545454545,0.0162162162162162,0.0,0.0196078431372549,0.0208333333333333,0.6,0.8360655737704918,-1
0.0,0.5,0.0,0.0077922077922077,0.0324324324324324,0.0109890109890109,0.0196078431372549,0.0208333333333333,0.5076923076923077,0.8852459016393444,-1
0.0,0.4125,0.4,0.009090909090909,0.0162162162162162,0.0329670329670329,0.0196078431372549,0.0,0.3999999999999999,0.9344262295081968,-1
0.0,0.5,0.0,0.0084415584415584,0.0216216216216216,0.0109890109890109,0.0392156862745098,0.0208333333333333,0.5142857142857142,0.8524590163934427,-1
0.0,0.5,0.0,0.0038961038961038,0.0324324324324324,0.0,0.0,0.0208333333333333,0.6,0.8852459016393444,-1
0.0,1.0,0.3,0.0032467532467532,0.0162162162162162,0.0109890109890109,0.0,0.0,0.6,0.918032786885246,-1
0.0,0.5,0.0,0.0097402597402597,0.0162162162162162,0.0109890109890109,0.0294117647058823,0.0,0.5625,0.8524590163934427,-1
0.0,0.6777777777777778,0.5222222222222223,0.0071428571428571,0.0162162162162162,0.0439560439560439,0.0098039215686274,0.0,0.6,0.8688524590163935,1
0.0,0.5499999999999999,0.4499999999999999,0.0103896103896103,0.027027027027027,0.0329670329670329,0.0294117647058823,0.0416666666666666,0.4941176470588235,0.8688524590163935,-1
0.0,0.5407407407407407,0.562962962962963,0.0071428571428571,0.0216216216216216,0.0,0.0196078431372549,0.0416666666666666,0.5499999999999999,0.9016393442622952,1
0.0,0.955,0.7800000000000001,0.0136363636363636,0.0162162162162162,0.0439560439560439,0.0294117647058823,0.0208333333333333,0.5454545454545455,0.9016393442622952,1
0.0,0.4,0.0,0.011038961038961,0.0432432432432432,0.0,0.0294117647058823,0.0208333333333333,0.6,0.918032786885246,-1
0.0,0.66,0.54,0.0097402597402597,0.0378378378378378,0.0329670329670329,0.0196078431372549,0.0,0.4875,0.8852459016393444,1
0.0,0.3708333333333333,0.5166666666666667,0.011038961038961,0.0162162162162162,0.0329670329670329,0.0294117647058823,0.0416666666666666,0.5666666666666667,0.8032786885245902,1
0.0,0.4666666666666667,0.0666666666666666,0.0116883116883116,0.0378378378378378,0.0109890109890109,0.0196078431372549,0.0416666666666666,0.5368421052631579,0.9016393442622952,-1
0.0,0.5,0.3,0.0097402597402597,0.0216216216216216,0.0109890109890109,0.0294117647058823,0.0416666666666666,0.4499999999999999,0.8688524590163935,-1
0.0,0.5,0.0,0.0116883116883116,0.0216216216216216,0.0109890109890109,0.0196078431372549,0.0208333333333333,0.3789473684210526,0.8524590163934427,-1
0.0,0.85,0.6000000000000001,0.0025974025974025,0.0108108108108108,0.0109890109890109,0.0,0.0,0.72,0.9016393442622952,1
0.0,0.83875,0.5950000000000001,0.0084415584415584,0.0216216216216216,0.0109890109890109,0.0196078431372549,0.0416666666666666,0.4714285714285714,0.8688524590163935,1
0.0,0.646875,0.575,0.0058441558441558,0.0054054054054054,0.0439560439560439,0.0098039215686274,0.0416666666666666,0.6,0.8524590163934427,1
0.0,0.6777777777777778,0.4888888888888889,0.009090909090909,0.0216216216216216,0.0329670329670329,0.0196078431372549,0.0416666666666666,0.52,0.8688524590163935,-1
0.0001114206128133,0.8133333333333334,0.6666666666666666,0.0071428571428571,0.027027027027027,0.0329670329670329,0.0098039215686274,0.0208333333333333,0.6,0.8852459016393444,1
0.0001114206128133,0.5,0.0,0.0006493506493506,0.0108108108108108,0.0,0.0,0.0,0.6,0.9016393442622952,-1
0.0001114206128133,0.85,0.6000000000000001,0.0025974025974025,0.0108108108108108,0.0109890109890109,0.0,0.0,0.6,0.918032786885246,1
0.0,0.85,0.6000000000000001,0.0,0.0,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.7083333333333334,0.5,0.0084415584415584,0.0162162162162162,0.0219780219780219,0.0196078431372549,0.0,0.6,0.9344262295081968,-1
0.0,0.5,0.0,0.0006493506493506,0.0108108108108108,0.0,0.0,0.0,0.6,0.9016393442622952,-1
0.0,0.545,0.4,0.0097402597402597,0.0216216216216216,0.0219780219780219,0.0294117647058823,0.0416666666666666,0.4125,0.8360655737704918,-1
0.0,0.5,0.0,0.0032467532467532,0.0108108108108108,0.0,0.0196078431372549,0.0208333333333333,0.6,0.8852459016393444,-1
0.0,0.325,0.6000000000000001,0.011038961038961,0.0216216216216216,0.0109890109890109,0.0392156862745098,0.0416666666666666,0.5,0.8688524590163935,1
0.0,0.5954464285714285,0.5839285714285716,0.0077922077922077,0.0216216216216216,0.0439560439560439,0.0098039215686274,0.0208333333333333,0.4153846153846153,0.8688524590163935,1
0.0001114206128133,1.0,0.5333333333333333,0.0103896103896103,0.027027027027027,0.0219780219780219,0.0098039215686274,0.0,0.4941176470588235,0.918032786885246,1
0.0,0.63,0.39,0.0058441558441558,0.0162162162162162,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.36,0.8852459016393444,-1
0.0,0.925,0.45,0.0032467532467532,0.0162162162162162,0.0109890109890109,0.0,0.0208333333333333,0.6,0.9016393442622952,-1
0.0,0.475,0.35,0.0077922077922077,0.0108108108108108,0.0219780219780219,0.0392156862745098,0.0416666666666666,0.5538461538461539,0.8360655737704918,-1
0.0,0.825,0.8,0.0012987012987012,0.0054054054054054,0.0109890109890109,0.0,0.0208333333333333,0.6,0.8852459016393444,1
0.0,0.5,0.3,0.0012987012987012,0.0054054054054054,0.0109890109890109,0.0098039215686274,0.0,0.6,0.8852459016393444,-1
0.0,0.78,0.65,0.0136363636363636,0.0162162162162162,0.0549450549450549,0.0098039215686274,0.0416666666666666,0.5181818181818182,0.8688524590163935,1
0.0,0.8,0.55,0.0038961038961038,0.0108108108108108,0.0219780219780219,0.0196078431372549,0.0,0.6,0.8524590163934427,1
0.0,0.8690476190476191,0.6476190476190476,0.0064935064935064,0.0324324324324324,0.0219780219780219,0.0,0.0,0.6,0.9344262295081968,1
0.0,0.4958333333333333,0.4916666666666667,0.0071428571428571,0.0162162162162162,0.0219780219780219,0.0294117647058823,0.0,0.5,0.8524590163934427,-1
0.0001114206128133,0.65,0.1,0.0019480519480519,0.0108108108108108,0.0,0.0,0.0,0.6,0.9344262295081968,-1
0.0,0.8,1.0,0.0032467532467532,0.0216216216216216,0.0109890109890109,0.0,0.0,0.6,0.918032786885246,1
0.0,0.5,0.0,0.0084415584415584,0.0324324324324324,0.0,0.0294117647058823,0.0208333333333333,0.6,0.8524590163934427,-1
0.0,0.7033333333333334,0.4599999999999999,0.0077922077922077,0.0162162162162162,0.0329670329670329,0.0196078431372549,0.0416666666666666,0.4615384615384615,0.819672131147541,-1
0.0,0.85,0.6000000000000001,0.0,0.0,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.85,1.0,0.0058441558441558,0.0162162162162162,0.0219780219780219,0.0196078431372549,0.0208333333333333,0.6,0.8852459016393444,1
0.0,0.7347222222222222,0.525,0.0097402597402597,0.0216216216216216,0.0439560439560439,0.0196078431372549,0.0625,0.6,0.7868852459016393,1
0.0,0.5125,0.5,0.0019480519480519,0.0054054054054054,0.0219780219780219,0.0,0.0208333333333333,0.6,0.8688524590163935,-1
0.0,0.8375,0.5499999999999999,0.009090909090909,0.0162162162162162,0.0439560439560439,0.0098039215686274,0.0208333333333333,0.52,0.8524590163934427,1
0.0,0.85,0.6000000000000001,0.0045454545454545,0.0162162162162162,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.4499999999999999,0.8688524590163935,1
